"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"19",179220,"spain","catalonia","girona","2020-06-29","Calonge",41.84794,3.10483,"Apartment","Entire home/apt",6,"3",6,"$74.00",3,365,89,27,103,309
"20",199994,"spain","catalonia","girona","2020-06-29","Cadaqués",42.28834,3.28159,"Apartment","Entire home/apt",4,"3",0,"$55.00",2,365,92,22,120,960
"21",236739,"spain","catalonia","girona","2020-06-29","Lloret de Mar",41.69322,2.82221,"Apartment","Entire home/apt",5,"2",3,"$72.00",1,1125,98,0,140.9,4227
"22",254100,"spain","catalonia","girona","2020-06-29","Ventalló",42.14737,3.02763,"House","Entire home/apt",5,"3",4,"$70.00",7,365,60,29,95,95
"23",262941,"spain","catalonia","girona","2020-06-29","Palafrugell",41.91841,3.21439,"Apartment","Entire home/apt",12,"5+",9,"$350.00",4,500,95,1,450,13050
"24",265647,"spain","catalonia","girona","2020-06-29","Capmany",42.37355,2.92054,"Apartment","Entire home/apt",6,"3",5,"$175.00",7,14,95,6,181.25,4350
"25",273037,"spain","catalonia","girona","2020-06-29","Palafrugell",41.91128,3.15674,"House","Entire home/apt",3,"1",1,"$80.00",2,30,90,2,80,2240
"26",280968,"spain","catalonia","girona","2020-06-29","Palamós",41.85922,3.14773,"Apartment","Entire home/apt",4,"1",4,"$60.00",4,31,93,24,110.833333333333,665
"27",285455,"spain","catalonia","girona","2020-06-29","Lloret de Mar",41.70803,2.86996,"Apartment","Entire home/apt",9,"2",1,"$99.00",3,365,NA,0,99,2970
"28",296563,"spain","catalonia","girona","2020-06-29","Calonge",41.84711,3.10563,"Apartment","Entire home/apt",8,"3",6,"$74.00",3,365,80,5,74,1850
"29",304363,"spain","catalonia","girona","2020-06-29","Girona",41.99117,2.82355,"Apartment","Entire home/apt",5,"2",4,"$80.00",2,180,92,27,80,240
"30",323402,"spain","catalonia","girona","2020-06-29","Lloret de Mar",41.71255,2.85571,"House","Entire home/apt",16,"5+",17,"$850.00",2,21,60,23,850,5950
"31",323679,"spain","catalonia","girona","2020-06-29","Castelló d'Empúries",42.24698,3.1256,"Apartment","Entire home/apt",4,"2",3,"$55.00",14,30,86,0,55,1650
"32",336151,"spain","catalonia","girona","2020-06-29","Girona",41.97304,2.83103,"Apartment","Entire home/apt",4,"2",2,"$75.00",2,1125,82,30,NA,0
"33",336886,"spain","catalonia","girona","2020-06-29","Lloret de Mar",41.71972,2.87587,"Apartment","Entire home/apt",4,"3",3,"$100.00",5,1125,71,29,100,100
"34",342502,"spain","catalonia","girona","2020-06-29","Viladrau",41.84793,2.39315,"Apartment","Entire home/apt",6,"3",5,"$95.00",7,1125,NA,23,95,665
"35",349360,"spain","catalonia","girona","2020-06-29","Girona",41.98876,2.83008,"Apartment","Entire home/apt",2,"1",2,"$71.00",3,21,97,3,71,1917
"36",359056,"spain","catalonia","girona","2020-06-29","Torroella de Montgrí",42.07944,3.11781,"House","Entire home/apt",8,"3",5,"$150.00",2,15,85,15,150,2250
"37",378198,"spain","catalonia","girona","2020-06-29","Tossa de Mar",41.71809,2.92824,"House","Entire home/apt",9,"4",6,"$120.00",2,1125,93,22,256.25,2050
"38",384326,"spain","catalonia","girona","2020-06-29","Cassà de la Selva",41.88737,2.88054,"Bed and breakfast","Private room",3,"1",2,"$47.00",1,1125,99,6,47,1128
"39",386468,"spain","catalonia","girona","2020-06-29","Fontanals de Cerdanya",42.39768,1.92006,"Townhouse","Entire home/apt",6,"3",5,"$90.00",31,120,NA,29,85,85
"40",398377,"spain","catalonia","girona","2020-06-29","Begur",41.95506,3.20566,"House","Private room",5,"2",7,"$55.00",1,30,94,16,67.5,945
"41",398498,"spain","catalonia","girona","2020-06-29","Roses",42.24432,3.1997,"Apartment","Entire home/apt",4,"2",4,"$165.00",7,60,87,17,165,2145
"42",401885,"spain","catalonia","girona","2020-06-29","Cadaqués",42.28988,3.28225,"House","Entire home/apt",10,"5+",10,"$260.00",4,1125,88,0,260,7800
"43",406276,"spain","catalonia","girona","2020-06-29","Cadaqués",42.28955,3.2779,"Apartment","Entire home/apt",3,"1",2,"$80.00",3,1125,80,8,80,1760
"44",406360,"spain","catalonia","girona","2020-06-29","Cadaqués",42.28822,3.2822,"Loft","Entire home/apt",2,"1",2,"$63.00",2,1125,86,17,63,819
"45",406377,"spain","catalonia","girona","2020-06-29","Cadaqués",42.28982,3.28278,"Loft","Entire home/apt",2,"1",2,"$68.00",3,365,82,19,68,748
"46",406398,"spain","catalonia","girona","2020-06-29","Cadaqués",42.28862,3.2818,"Apartment","Entire home/apt",3,"1",2,"$90.00",3,365,83,19,90,990
"47",406418,"spain","catalonia","girona","2020-06-29","Cadaqués",42.28855,3.2807,"Condominium","Entire home/apt",3,"1",2,"$97.00",2,365,77,18,97,1164
"48",406438,"spain","catalonia","girona","2020-06-29","Cadaqués",42.2886,3.28092,"Apartment","Entire home/apt",4,"1",2,"$95.00",3,365,76,19,95,1045
"49",419252,"spain","catalonia","girona","2020-06-29","Cruïlles, Monells i Sant Sadurní de l'Heura",41.95508,3.01053,"House","Entire home/apt",10,"4",7,"$121.00",3,270,92,18,202.583333333333,2431
"50",424026,"spain","catalonia","girona","2020-06-29","Tossa de Mar",41.72036,2.93164,"Apartment","Entire home/apt",4,"1",2,"$53.00",2,1125,91,26,105,420
"51",434435,"spain","catalonia","girona","2020-06-29","Calonge",41.83209,3.0848,"Apartment","Entire home/apt",4,"2",4,"$85.00",5,60,95,8,117.454545454545,2584
"52",438243,"spain","catalonia","girona","2020-06-29","Maçanet de Cabrenys",42.38423,2.74583,"Villa","Entire home/apt",10,"4",10,"$204.00",3,30,100,9,332.142857142857,6975
"53",438245,"spain","catalonia","girona","2020-06-29","L'Escala",42.12189,3.13551,"Apartment","Entire home/apt",4,"2",3,"$50.00",4,1125,92,16,71.1428571428571,996
"54",440360,"spain","catalonia","girona","2020-06-29","La Cellera de Ter",41.98728,2.61517,"House","Private room",2,"1",1,"$79.00",1,30,NA,30,NA,0
"55",443464,"spain","catalonia","girona","2020-06-29","Sant Jaume de Llierca",42.21376,2.60929,"House","Entire home/apt",12,"4",8,"$140.00",2,1125,92,25,140,700
"56",457966,"spain","catalonia","girona","2020-06-29","Palamós",41.85023,3.1294,"Apartment","Entire home/apt",4,"1",4,"$40.00",7,1125,88,19,58.6363636363636,645
"57",459611,"spain","catalonia","girona","2020-06-29","Sant Feliu de Guíxols",41.79393,3.02312,"Apartment","Entire home/apt",6,"2",3,"$67.00",2,20,95,0,67,2010
"58",463689,"spain","catalonia","girona","2020-06-29","Torroella de Montgrí",42.03985,3.1243,"Apartment","Entire home/apt",4,"1",3,"$85.00",4,28,93,9,85,1785
"59",465315,"spain","catalonia","girona","2020-06-29","Lloret de Mar",41.69377,2.82544,"Condominium","Entire home/apt",8,"3",6,"$40.00",3,90,96,1,120,3480
"60",473567,"spain","catalonia","girona","2020-06-29","Tossa de Mar",41.72861,2.92876,"Condominium","Entire home/apt",2,"1",1,"$70.00",4,365,92,0,70,2100
"61",474240,"spain","catalonia","girona","2020-06-29","Forallac",41.97862,3.09063,"House","Entire home/apt",5,"2",3,"$110.00",4,330,97,0,110,3300
"62",474284,"spain","catalonia","girona","2020-06-29","Roses",42.2443,3.19868,"Apartment","Entire home/apt",4,"2",4,"$200.00",7,60,92,17,200,2600
"63",476020,"spain","catalonia","girona","2020-06-29","Tossa de Mar",41.71918,2.93023,"Apartment","Entire home/apt",6,"3",4,"$48.00",3,1125,100,0,48,1440
"64",476460,"spain","catalonia","girona","2020-06-29","Olot",42.19162,2.4698,"Camper/RV","Entire home/apt",4,"2",2,"$70.00",1,30,100,18,72.9166666666667,875
"65",479972,"spain","catalonia","girona","2020-06-29","Tossa de Mar",41.71809,2.92824,"House","Entire home/apt",15,"5+",10,"$199.00",2,1125,87,27,400,1200
"66",484066,"spain","catalonia","girona","2020-06-29","Tossa de Mar",41.71765,2.92868,"Apartment","Entire home/apt",6,"3",6,"$105.00",2,1125,91,23,198.142857142857,1387
"67",503130,"spain","catalonia","girona","2020-06-29","Castell-Platja d'Aro",41.8266,3.07281,"Apartment","Entire home/apt",4,"1",1,"$80.00",7,1125,80,20,80,800
"68",506095,"spain","catalonia","girona","2020-06-29","Calonge",41.8428,3.09653,"Apartment","Entire home/apt",5,"2",4,"$50.00",35,90,91,2,50,1400
"69",509124,"spain","catalonia","girona","2020-06-29","Alp",42.37319,1.88685,"Apartment","Entire home/apt",5,"2",5,"$95.00",2,30,81,30,NA,0
"70",512531,"spain","catalonia","girona","2020-06-29","Cadaqués",42.30342,3.27356,"House","Entire home/apt",2,"1",1,"$99.00",3,60,97,0,99,2970
"71",514221,"spain","catalonia","girona","2020-06-29","Cadaqués",42.28954,3.27455,"Apartment","Entire home/apt",6,"3",4,"$110.00",5,28,89,0,110,3300
"72",516090,"spain","catalonia","girona","2020-06-29","Portbou",42.42685,3.1631,"Apartment","Entire home/apt",5,"3",5,"$50.00",7,60,90,9,50,1050
"73",516474,"spain","catalonia","girona","2020-06-29","Begur",41.95667,3.2074,"House","Private room",2,"1",1,"$60.00",2,15,97,17,63.4615384615385,825
"74",518374,"spain","catalonia","girona","2020-06-29","Cadaqués",42.30162,3.27305,"House","Entire home/apt",2,"1",1,"$99.00",3,60,98,0,99,2970
"75",520236,"spain","catalonia","girona","2020-06-29","Lloret de Mar",41.70244,2.84823,"Apartment","Entire home/apt",6,"2",3,"$50.00",2,1125,98,10,74,1480
"76",520607,"spain","catalonia","girona","2020-06-29","Girona",41.98658,2.82757,"Apartment","Entire home/apt",6,"3",0,"$300.00",3,60,98,0,300,9000
"77",520743,"spain","catalonia","girona","2020-06-29","Santa Pau",42.14435,2.5005,"House","Entire home/apt",4,"2",4,"$110.00",2,1125,97,0,123.833333333333,3715
"78",521175,"spain","catalonia","girona","2020-06-29","Torroella de Montgrí",42.10603,3.15866,"Tent","Entire home/apt",4,"2",4,"$50.00",4,60,90,0,50,1500
"79",527021,"spain","catalonia","girona","2020-06-29","Roses",42.24725,3.18247,"Condominium","Entire home/apt",4,"2",4,"$70.00",3,30,98,5,104.8,2620
"80",528521,"spain","catalonia","girona","2020-06-29","Rabós",42.37816,3.0275,"House","Entire home/apt",6,"3",5,"$175.00",2,21,96,3,177.592592592593,4795
"81",528549,"spain","catalonia","girona","2020-06-29","Cadaqués",42.27857,3.2768,"House","Entire home/apt",15,"5+",10,"$400.00",4,30,99,0,405,12150
"82",533779,"spain","catalonia","girona","2020-06-29","Castell-Platja d'Aro",41.7995,3.05092,"Condominium","Entire home/apt",4,"1",2,"$95.00",4,1125,99,21,95,855
"83",534034,"spain","catalonia","girona","2020-06-29","Lloret de Mar",41.70604,2.87819,"Condominium","Entire home/apt",5,"2",3,"$150.00",7,30,87,30,NA,0
"84",537046,"spain","catalonia","girona","2020-06-29","Castell-Platja d'Aro",41.829,3.07599,"House","Entire home/apt",5,"2",8,"$95.00",2,90,83,0,107,3210
"85",538802,"spain","catalonia","girona","2020-06-29","Portbou",42.42672,3.15992,"Apartment","Private room",2,"1",2,"$25.00",2,30,92,20,25,250
"86",539975,"spain","catalonia","girona","2020-06-29","Vidreres",41.77918,2.84589,"House","Entire home/apt",4,"2",4,"$120.00",7,14,98,8,172.272727272727,3790
"87",541344,"spain","catalonia","girona","2020-06-29","Palafrugell",41.89455,3.1935,"House","Entire home/apt",11,"5+",8,"$549.00",5,1125,99,12,565.666666666667,10182
"88",547026,"spain","catalonia","girona","2020-06-29","Porqueres",42.10476,2.73738,"Condominium","Entire home/apt",2,"1",1,"$75.00",2,30,100,2,97.1071428571429,2719
"89",547032,"spain","catalonia","girona","2020-06-29","Porqueres",42.10578,2.73687,"Condominium","Entire home/apt",3,"1",1,"$77.00",2,30,100,18,107.916666666667,1295
"90",547034,"spain","catalonia","girona","2020-06-29","Porqueres",42.10484,2.73821,"Condominium","Entire home/apt",3,"1",1,"$85.00",2,30,NA,2,125.357142857143,3510
"91",547035,"spain","catalonia","girona","2020-06-29","Porqueres",42.10509,2.73762,"Loft","Entire home/apt",3,"1",1,"$85.00",2,30,100,2,117.142857142857,3280
"92",547041,"spain","catalonia","girona","2020-06-29","Porqueres",42.10636,2.73609,"Condominium","Entire home/apt",4,"2",3,"$103.00",2,21,100,9,150.714285714286,3165
"93",547044,"spain","catalonia","girona","2020-06-29","Porqueres",42.10514,2.73787,"Condominium","Entire home/apt",3,"1",2,"$87.00",2,30,100,0,127.166666666667,3815
"94",549163,"spain","catalonia","girona","2020-06-29","Tossa de Mar",41.71912,2.90761,"House","Entire home/apt",6,"3",7,"$135.00",7,1125,80,24,125,750
"95",550602,"spain","catalonia","girona","2020-06-29","Maià de Montcal",42.18809,2.75919,"Villa","Entire home/apt",12,"5+",9,"$300.00",7,180,96,29,300,300
"96",553009,"spain","catalonia","girona","2020-06-29","Tossa de Mar",41.72244,2.93543,"House","Entire home/apt",4,"1",3,"$105.00",2,30,95,16,135.714285714286,1900
"97",557015,"spain","catalonia","girona","2020-06-29","Sant Feliu de Guíxols",41.7918,3.04245,"Apartment","Entire home/apt",4,"2",7,"$130.00",7,30,100,0,130,3900
"98",558914,"spain","catalonia","girona","2020-06-29","Lloret de Mar",41.69781,2.83349,"Apartment","Entire home/apt",4,"1",4,"$100.00",14,60,99,8,100,2200
"99",560820,"spain","catalonia","girona","2020-06-29","Vallfogona de Ripollès",42.19488,2.30335,"House","Entire home/apt",8,"5+",1,"$218.00",30,32,NA,30,NA,0
"100",569528,"spain","catalonia","girona","2020-06-29","Sant Feliu de Guíxols",41.78469,3.04003,"Apartment","Entire home/apt",5,"2",3,"$39.00",3,150,91,10,99.8,1996
"101",572896,"spain","catalonia","girona","2020-06-29","Palamós",41.86112,3.14355,"Apartment","Entire home/apt",7,"3",4,"$140.00",5,30,100,0,150,4500
"102",575718,"spain","catalonia","girona","2020-06-29","L'Escala",42.11351,3.14096,"Apartment","Entire home/apt",6,"3",5,"$49.00",3,60,93,15,99,1485
"103",580372,"spain","catalonia","girona","2020-06-29","Lloret de Mar",41.71108,2.85519,"House","Entire home/apt",5,"2",4,"$70.00",5,30,97,0,70,2100
"104",582785,"spain","catalonia","girona","2020-06-29","Lloret de Mar",41.71273,2.85695,"House","Entire home/apt",5,"1",4,"$200.00",7,7,97,8,165.909090909091,3650
"105",592637,"spain","catalonia","girona","2020-06-29","Figueres",42.26675,2.96104,"Apartment","Private room",2,"1",1,"$40.00",1,7,99,25,49,245
"106",592675,"spain","catalonia","girona","2020-06-29","Figueres",42.26651,2.96081,"Apartment","Private room",2,"1",1,"$40.00",1,7,98,24,49,294
"107",597347,"spain","catalonia","girona","2020-06-29","Lloret de Mar",41.70483,2.87003,"House","Entire home/apt",4,"2",4,"$85.00",4,30,91,0,109.133333333333,3274
"108",599282,"spain","catalonia","girona","2020-06-29","Castelló d'Empúries",42.24854,3.13387,"Boat","Entire home/apt",6,"2",4,"$75.00",1,1125,NA,0,76.3333333333333,2290
"109",607568,"spain","catalonia","girona","2020-06-29","Calonge",41.82776,3.07947,"Villa","Entire home/apt",10,"4",5,"$175.00",7,360,100,30,NA,0
"110",615412,"spain","catalonia","girona","2020-06-29","Cadaqués",42.28967,3.27995,"Apartment","Entire home/apt",3,"1",2,"$76.00",3,300,81,13,76,1292
"111",616703,"spain","catalonia","girona","2020-06-29","Tossa de Mar",41.72696,2.92862,"Loft","Entire home/apt",4,"1",3,"$42.00",2,1125,82,30,NA,0
"112",621028,"spain","catalonia","girona","2020-06-29","Santa Cristina d'Aro",41.81398,2.96018,"House","Entire home/apt",10,"5+",10,"$500.00",2,330,NA,21,677.777777777778,6100
"113",621271,"spain","catalonia","girona","2020-06-29","Serinyà",42.1715,2.74766,"Cottage","Entire home/apt",8,"4",6,"$100.00",2,15,98,0,118.666666666667,3560
"114",626981,"spain","catalonia","girona","2020-06-29","Castelló d'Empúries",42.23803,3.12337,"Apartment","Entire home/apt",3,"1",1,"$60.00",2,1125,60,30,NA,0
"115",628874,"spain","catalonia","girona","2020-06-29","Palamós",41.85021,3.12337,"Loft","Entire home/apt",5,"0",4,"$70.00",3,300,92,17,84.6153846153846,1100
"116",630599,"spain","catalonia","girona","2020-06-29","Roses",42.25036,3.19165,"Apartment","Entire home/apt",3,"1",1,"$60.00",4,1125,97,5,87.28,2182
"117",640110,"spain","catalonia","girona","2020-06-29","Sant Feliu de Guíxols",41.78537,3.04101,"Cabin","Entire home/apt",6,"3",6,"$150.00",7,60,NA,0,150,4500
"118",641356,"spain","catalonia","girona","2020-06-29","L'Escala",42.11059,3.15986,"Tent","Entire home/apt",6,"3",6,"$60.00",4,60,NA,0,50,1500
"119",643415,"spain","catalonia","girona","2020-06-29","Banyoles",42.12426,2.76006,"Apartment","Entire home/apt",6,"4",5,"$95.00",4,30,96,20,120.5,1205
"120",644988,"spain","catalonia","girona","2020-06-29","Crespià",42.18756,2.79723,"House","Entire home/apt",8,"4",5,"$170.00",2,1125,90,3,211.111111111111,5700
"121",649446,"spain","catalonia","girona","2020-06-29","Castell-Platja d'Aro",41.81109,3.06061,"Apartment","Entire home/apt",8,"4",6,"$150.00",7,150,NA,0,150,4500
"122",650935,"spain","catalonia","girona","2020-06-29","Cadaqués",42.28819,3.27414,"Apartment","Entire home/apt",6,"3",4,"$290.00",1,365,89,24,280,1680
"123",652289,"spain","catalonia","girona","2020-06-29","Torrent",41.9513,3.12588,"House","Entire home/apt",7,"3",4,"$250.00",7,150,98,22,199,1592
"124",653204,"spain","catalonia","girona","2020-06-29","Torroella de Montgrí",42.05334,3.17027,"House","Entire home/apt",6,"3",3,"$150.00",7,365,90,12,145.555555555556,2620
"125",654268,"spain","catalonia","girona","2020-06-29","Torroella de Montgrí",42.05298,3.17176,"House","Entire home/apt",4,"2",4,"$130.00",13,30,100,4,130,3380
"126",658376,"spain","catalonia","girona","2020-06-29","Torroella de Montgrí",42.05382,3.20081,"Apartment","Entire home/apt",8,"4",8,"$100.00",8,15,98,30,NA,0
"127",662554,"spain","catalonia","girona","2020-06-29","Calonge",41.8477,3.10845,"Apartment","Entire home/apt",4,"1",2,"$43.00",2,180,85,30,NA,0
"128",664499,"spain","catalonia","girona","2020-06-29","Palamós",41.84793,3.12901,"Apartment","Entire home/apt",6,"3",5,"$75.00",3,30,90,18,145.833333333333,1750
"129",669086,"spain","catalonia","girona","2020-06-29","Pals",41.97039,3.14931,"House","Entire home/apt",8,"3",4,"$170.00",2,180,95,0,360.8,10824
"130",669661,"spain","catalonia","girona","2020-06-29","Palafrugell",41.91802,3.1642,"Apartment","Entire home/apt",7,"2",4,"$85.00",2,180,92,15,178,2670
"131",671241,"spain","catalonia","girona","2020-06-29","Palafrugell",41.91724,3.16691,"Apartment","Entire home/apt",6,"3",3,"$85.00",2,180,93,18,173,2076
"132",671251,"spain","catalonia","girona","2020-06-29","Pals",41.97043,3.14927,"House","Entire home/apt",8,"3",4,"$170.00",2,180,93,0,360.8,10824
"133",672069,"spain","catalonia","girona","2020-06-29","Palafrugell",41.91727,3.16684,"Apartment","Entire home/apt",4,"1",2,"$70.00",2,180,90,17,130,1690
"134",672303,"spain","catalonia","girona","2020-06-29","Quart",41.95456,2.89755,"Nature lodge","Private room",5,"2",3,"$90.00",2,180,95,25,90,450
"135",679690,"spain","catalonia","girona","2020-06-29","Peralada",42.30769,3.00821,"Apartment","Entire home/apt",4,"2",3,"$110.00",2,1125,95,21,120,1080
"136",684386,"spain","catalonia","girona","2020-06-29","Tossa de Mar",41.71612,2.93151,"House","Entire home/apt",6,"3",3,"$90.00",2,1125,99,14,92.5,1480
"137",695685,"spain","catalonia","girona","2020-06-29","Calonge",41.86528,3.07907,"Townhouse","Private room",2,"1",1,"$55.00",1,30,92,27,61.6666666666667,185
"138",701658,"spain","catalonia","girona","2020-06-29","Sant Feliu de Guíxols",41.78559,3.04073,"Cabin","Entire home/apt",6,"2",1,"$125.00",7,270,NA,0,125,3750
"139",701726,"spain","catalonia","girona","2020-06-29","Sant Feliu de Guíxols",41.78551,3.04186,"Cabin","Entire home/apt",5,"2",5,"$118.00",7,365,NA,0,118,3540
"140",703927,"spain","catalonia","girona","2020-06-29","Girona",41.97747,2.8186,"Apartment","Entire home/apt",7,"4",6,"$140.00",4,40,98,0,140,4200
"141",704991,"spain","catalonia","girona","2020-06-29","Camós",42.08787,2.78358,"House","Entire home/apt",10,"4",7,"$250.00",2,30,NA,0,265.833333333333,7975
"142",705272,"spain","catalonia","girona","2020-06-29","Salt",41.97241,2.78845,"Apartment","Private room",2,"1",2,"$15.00",30,365,96,27,15,45
"143",706549,"spain","catalonia","girona","2020-06-29","Tossa de Mar",41.72387,2.92717,"Apartment","Entire home/apt",6,"3",5,"$84.00",2,1125,80,5,180.68,4517
"144",706921,"spain","catalonia","girona","2020-06-29","Sant Feliu de Guíxols",41.78573,3.04034,"Apartment","Entire home/apt",3,"1",2,"$75.00",7,30,NA,0,75,2250
"145",714603,"spain","catalonia","girona","2020-06-29","Sant Climent Sescebes",42.36958,2.9803,"Cottage","Entire home/apt",15,"5+",11,"$265.00",1,21,96,17,280,3640
"146",716080,"spain","catalonia","girona","2020-06-29","Vilallonga de Ter",42.33066,2.31134,"Cottage","Entire home/apt",5,"2",2,"$65.00",2,30,86,30,NA,0
"147",721891,"spain","catalonia","girona","2020-06-29","La Cellera de Ter",41.97638,2.61334,"Apartment","Entire home/apt",2,"1",1,"$85.00",2,180,94,16,85,1190
"148",723935,"spain","catalonia","girona","2020-06-29","Begur",41.96131,3.23035,"Apartment","Entire home/apt",8,"4",6,"$220.00",5,30,93,19,284.545454545455,3130
"149",734117,"spain","catalonia","girona","2020-06-29","Cadaqués",42.28787,3.27443,"Apartment","Entire home/apt",4,"1",3,"$113.00",2,365,86,22,140.25,1122
"150",734272,"spain","catalonia","girona","2020-06-29","Cadaqués",42.28787,3.27443,"Apartment","Private room",2,"1",1,"$71.00",1,365,84,16,71,994
"151",734273,"spain","catalonia","girona","2020-06-29","Cadaqués",42.28715,3.27475,"Other","Private room",2,"1",1,"$65.00",2,1125,71,14,90,1440
"152",736891,"spain","catalonia","girona","2020-06-29","Besalú",42.20006,2.69878,"Apartment","Entire home/apt",8,"3",6,"$78.00",1,1124,90,25,78,390
"153",739436,"spain","catalonia","girona","2020-06-29","Roses",42.26629,3.14653,"Apartment","Entire home/apt",6,"2",4,"$150.00",2,7,89,16,150,2100
"154",740306,"spain","catalonia","girona","2020-06-29","Serinyà",42.18195,2.73447,"Cottage","Entire home/apt",16,"4",10,"$350.00",7,365,76,26,350,1400
"155",745384,"spain","catalonia","girona","2020-06-29","Begur",41.95645,3.2108,"House","Entire home/apt",8,"4",4,"$339.00",7,1125,98,0,470,14100
"156",745864,"spain","catalonia","girona","2020-06-29","Cassà de la Selva",41.88238,2.92429,"House","Entire home/apt",6,"3",4,"$150.00",6,90,97,0,150,4500
"157",751638,"spain","catalonia","girona","2020-06-29","Sant Climent Sescebes",42.36958,2.9803,"Bed and breakfast","Private room",2,"1",2,"$44.00",2,21,100,17,46.1538461538462,600
"158",751997,"spain","catalonia","girona","2020-06-29","Palafrugell",41.91798,3.16419,"Apartment","Entire home/apt",4,"1",2,"$75.00",2,180,93,8,143,3146
"159",752035,"spain","catalonia","girona","2020-06-29","Palafrugell",41.91801,3.17085,"Apartment","Entire home/apt",4,"2",2,"$70.00",2,180,91,12,130,2340
"160",753070,"spain","catalonia","girona","2020-06-29","Vilanant",42.25835,2.87583,"House","Entire home/apt",4,"2",3,"$133.00",1,1125,87,29,133,133
"161",753079,"spain","catalonia","girona","2020-06-29","Corçà",41.98816,3.01684,"Cottage","Private room",2,"1",1,"$65.00",1,10,96,5,65,1625
"162",753604,"spain","catalonia","girona","2020-06-29","Lloret de Mar",41.7173,2.86409,"House","Entire home/apt",6,"3",4,"$110.00",3,1125,98,2,235,6580
"163",755927,"spain","catalonia","girona","2020-06-29","Sant Climent Sescebes",42.36958,2.9803,"Bed and breakfast","Private room",3,"1",2,"$48.00",2,30,90,19,50.5454545454545,556
"164",756145,"spain","catalonia","girona","2020-06-29","Sant Climent Sescebes",42.36958,2.9803,"Bed and breakfast","Private room",3,"1",2,"$52.00",2,21,94,19,54.5454545454545,600
"165",756179,"spain","catalonia","girona","2020-06-29","Sant Climent Sescebes",42.36958,2.9803,"Bed and breakfast","Private room",3,"1",2,"$52.00",2,21,93,19,54.5454545454545,600
"166",756944,"spain","catalonia","girona","2020-06-29","Sant Climent Sescebes",42.36958,2.9803,"Bed and breakfast","Private room",4,"1",3,"$78.00",2,21,88,20,84,840
